28.356856800025277,-81.56096357478458
28.356785989163498,-81.56150001658756
28.35700078196518,-81.5616153515752
28.35703146661565,-81.56255948914844
28.357050349473095,-81.56356263532001
28.35519037188855,-81.56368921553906
28.3550841539109,-81.56269948041256
28.35536976200953,-81.56206647908505
28.355355733784595,-81.56164223276812
28.355511519716938,-81.56103605353076
28.356488717168972,-81.56109506212908
28.356856233777872,-81.56095370094039
